Time (s), X (km), Y (km), Z (km)
5758.153406224138961989,-3387.728540404209979897,2655.060546937093931774,-5432.874396219426671450
5774.127377573424382717,-3440.861205929560128425,2547.800174715088360244,-5450.820780712574560312
5793.313953770862099191,-3503.292979235121492820,2417.945328664610769920,-5470.175505028859333834
5815.516254581079010677,-3573.614855519585034926,2266.357873439637842239,-5489.563936501646821853
5840.506454353248955158,-3650.249981683563419210,2094.145444289474653488,-5507.512540172961962526
5868.028119820567553688,-3731.498145316048976383,1902.687340169360368236,-5522.516357963205337001
5897.798841452574379218,-3815.586112341305579321,1693.652345218707068852,-5533.110161557633546181
5929.513131359103681461,-3900.722421608397780801,1469.005438505966139928,-5537.940156587009369105
5962.845558009422347823,-3985.154706496972721652,1231.001152662495996992,-5535.832803358495766588
5997.454085600117650756,-4067.227141289990868245,982.162393440231426212,-5525.857203477939947334
6032.983583805289526936,-4145.435274834621850459,725.244745182595465849,-5507.377631164326885482
6069.069471894258640532,-4218.475375763495321735,463.187547554783463966,-5480.093186285967021831
6105.341459823225704895,-4285.285511179970853846,199.054209168755164683,-5444.062204119270973024
6141.427347912194818491,-4345.075925167300738394,-64.034801685843660835,-5399.709931225228501717
6176.956846117366694671,-4397.346854852959950222,-322.972187571678659879,-5347.818993847433375777
6211.565373708061997604,-4441.892671164079729351,-574.732898165036885985,-5289.503249683280046156
6244.897800358380663965,-4478.792087500676643685,-816.437820987004215567,-5226.166622249893407570
6276.612090264909966209,-4508.385058597589704732,-1045.408400182889636199,-5159.449372213557580835
6306.382811896916791738,-4531.237809636858401063,-1259.209379060560650032,-5091.164885011578007834
6333.904477364234480774,-4548.098119160928035853,-1455.677981640319103462,-5023.230402569267425861
6358.894677136405334750,-4559.843475972182204714,-1632.939082876001293698,-4957.595188657106518804
6381.096977946622246236,-4567.425013449094876705,-1789.407137525839971204,-4896.169417788836653926
6400.283554144059962709,-4571.810195005099558330,-1923.776724306599135161,-4840.756671489150903653
6416.257525493345383438,-4573.927105754604781396,-2035.004417631979549697,-4792.992387666639842791
6428.854977432200030307,-4574.612938522837794153,-2122.285257188833838882,-4754.290020165560235910
6437.946643056652646919,-4574.568895779681042768,-2185.027312971359151561,-4725.796102357174277131
6443.439229574409182533,-4574.323310543479237822,-2222.827739833436226036,-4708.354930839806002041
6445.276375615138931607,-4574.204357932173479639,-2235.453308653238309489,-4702.483229553421551827
6447.113521655868680682,-4574.066953472788554791,-2248.069859894902037922,-4696.592506683672581858
6452.606108173625216295,-4573.546104764734081982,-2285.735763091984608764,-4678.867572433591703884
6461.697773798078742402,-4572.321560673998646962,-2347.900897127569351142,-4649.156703428324362903
6474.295225736932479776,-4569.878230095430808433,-2433.652482807566229894,-4607.228556894944631495
6490.269197086217900505,-4565.533505334802612197,-2541.722294206652804860,-4552.803138915191993874
6509.455773283655616979,-4558.474156475394920562,-2670.498746252818818903,-4485.592553295280595194
6531.658074093872528465,-4547.801396468743405421,-2818.045486527463708626,-4405.349036831001285464
6556.648273866042472946,-4532.582283534936323122,-2982.128106687491708726,-4311.917249367008480476
6584.169939333361071476,-4511.905210644526960095,-3160.250289052451535099,-4205.287400563173832779
6613.940660965367897006,-4484.936870216115494259,-3349.700126453182747355,-4085.645604030459708156
6645.654950871897199249,-4450.977822769018530380,-3547.606543705252988730,-3953.417891999359653710
6678.987377522215865611,-4409.513689061074728670,-3751.004785568940860685,-3809.304624451143808983
6713.595905112911168544,-4360.259066239708772628,-3956.908923563569715043,-3654.302588309321890847
6749.125403318083044724,-4303.191563154065988783,-4162.388392173492320580,-3489.712879865192917350
6785.211291407052158320,-4238.573858137848219485,-4364.644813638912637543,-3317.133642524333026813
6821.483279336019222683,-4166.962377158998606319,-4561.084913510002479597,-3138.437810949768845603
6857.569167424988336279,-4089.202017914074986038,-4749.385239263046969427,-2955.737091684369715949
6893.098665630160212459,-4006.407232123880476138,-4927.544701974204144790,-2771.334382498671402573
6927.707193220855515392,-3919.930638495592575055,-5093.921649004110804526,-2587.667598630297106865
6961.039619871174181753,-3831.321087568433995330,-5247.253180573796271347,-2407.248355889752929215
6992.753909777703483996,-3742.273664687167638476,-5386.655644577913335524,-2232.599113317859519157
7022.524631409710309526,-3654.574449518805067783,-5511.606558834919269430,-2066.192196100173077866
7050.046296877027998562,-3570.042930580829761311,-5621.909489735177885450,-1910.393637108105849620
7075.036496649198852538,-3490.474813696970159071,-5717.644544337215847918,-1767.414061547331357360
7097.238797459415764024,-3417.587605326862103539,-5799.108018756082856271,-1639.267986720846010940
7116.425373656853480497,-3352.970857842420628003,-5866.745333189240227512,-1527.742021813882047354
7132.399345006138901226,-3298.042407770376485132,-5921.081654044763126876,-1434.371632086076488122
7144.996796944993548095,-3254.011393674252758501,-5962.654570420239906525,-1360.425464218122442617
7154.088462569446164707,-3221.848371575194505567,-5991.952894476047731587,-1306.895777228172619289
7159.581049087202700321,-3202.262498546743245242,-6009.365146017758888775,-1274.493319838984916714
7161.418195127932449395,-3195.685552613635991293,-6015.140617291090165963,-1263.645043881856508960
7163.255341168661288975,-3189.095660377419335418,-6020.891720136182811984,-1252.791634591133970389
7168.747927686417824589,-3169.316655265196914115,-6037.940445069052657345,-1220.312598487936611491
7177.839593310871350695,-3136.325362951055922167,-6065.679740890296670841,-1166.454494735791968196
7190.437045249725088070,-3090.098851363923586177,-6103.120133619864645880,-1091.637794115243650594
7206.411016599010508799,-3030.636779534781453549,-6148.922924418412549130,-996.469796332909595549
7225.597592796448225272,-2957.990369574015403487,-6201.446125896834928426,-881.760055893280082273
7247.799893606665136758,-2872.295830871053567535,-6258.802376970369550691,-748.535940292421400954
7272.790093378835081239,-2773.809657730175786128,-6318.927595738330637687,-598.055651624548318068
7300.311758846153679769,-2662.942976616850501159,-6379.658530605828673288,-431.816008211779603698
7330.082480478160505299,-2540.292069571284173435,-6438.816699510660328087,-251.552525838942301561
7361.796770384689807543,-2406.662368363347923150,-6494.295539265129264095,-59.229852979282185288
7395.129197035008473904,-2263.083605472249473678,-6544.147012061960595020,142.978632763695742369
7429.737724625703776837,-2110.814407488833694515,-6586.663528202379893628,352.722331160488351998
7465.267222830875653017,-1951.335384673602675321,-6620.450925692328382866,567.515275618744681196
7501.353110919844766613,-1786.330644869566867783,-6644.488454928468854632,784.786583783769287948
7537.625098848811830976,-1617.658560621408469160,-6658.172268828177038813,1001.936868958512832251
7573.710986937780944572,-1447.313455959427983544,-6661.339790028924653598,1216.397325249676214298
7609.240485142952820752,-1277.380566843108454123,-6654.273448668614946655,1425.687848256287452386
7643.849012733648123685,-1109.987093871700380987,-6637.683553303443659388,1627.470548760866904558
7677.181439383966790047,-947.252359358913508913,-6612.671349613770871656,1819.595363146307136049
7708.895729290496092290,-791.239986749505987973,-6580.674509852582559688,2000.135123980977141400
7738.666450922502917820,-643.914656157281001470,-6543.398269276310202258,2167.408354656870869803
7766.188116389821516350,-507.105404262272372762,-6502.736103879570691788,2319.989095401464965107
7791.178316161991460831,-382.476702548014372951,-6460.684187344854763069,2456.704145367139062728
