Time (s), X (km), Y (km), Z (km)
96490.019725362217286602,6516.004800768793757015,-40543.199089692381676286,-9536.126626175859200885
96679.464800040048430674,7090.784617992400853836,-40455.209069391217781231,-9500.494149595760973170
96816.188582081886124797,7504.772177705905050971,-40386.905690624160342850,-9473.650380646044141031
96898.788100467150798067,7754.517190139128615556,-40343.694462373234273400,-9456.976368171672220342
96926.415772362190182321,7837.988878660547015897,-40328.914367619399854448,-9451.322638045512576355
96954.043444257229566574,7921.428736587746243458,-40313.970494461063935887,-9445.630522615783775109
97036.642962642494239844,8170.698902340189306415,-40268.316030762558511924,-9428.383880711393430829
97173.366744684331933968,8582.650024721970112296,-40189.534538833395345137,-9399.084320611160364933
97362.811819362163078040,9152.031852567446549074,-40073.770135731501795817,-9356.942267047574205208
97603.034223849666886963,9871.499421981285195216,-39915.977266650792444125,-9300.936576081983730546
97891.568951203909819014,10731.637036758405884029,-39710.255356437584850937,-9229.894010411087947432
98225.455244672397384420,11721.012995490968023660,-39450.253308209059468936,-9142.584649595166411018
98601.266979063788312487,12826.278581483817106346,-39129.624734250144683756,-9037.828318145520825055
99015.147817428704001941,14032.323453520268230932,-38742.511194527040061075,-8914.606285490757727530
99462.850782295237877406,15322.496265118325027288,-38284.027942700558924116,-8772.171911601833926397
99939.781835404981393367,16678.894331691881234292,-37750.725136913548340090,-8610.153669906601862749
100441.047018762168590911,18082.719914414086815668,-37140.997530905478924979,-8428.644151594851791742
100961.502673265407793224,19514.693838719715131447,-36455.417581124929711223,-8228.269288669363959343
101495.808219610451487824,20955.510478915752173634,-35696.970771291227720212,-8010.233127806070115184
102038.480959860884468071,22386.312416245116764912,-34871.177625788266595919,-7776.334989143383609189
102583.952337348178843968,23789.159044003979943227,-33986.093976596348511521,-7528.957643940222624224
103126.625077598611824214,25147.461606610744638601,-33052.188972096038924064,-7271.027086570114079223
103660.930623943655518815,26446.357922811486787396,-32082.108331122275558300,-7005.946375042842191760
104181.386278446880169213,27673.003358100795594510,-31090.337663970185531070,-6737.507681510262955271
104682.651461804081918672,28816.760175088460528059,-30092.786576707498170435,-6469.787963730713272525
105159.582514913825434633,29869.274638604645588202,-29106.318185040250682505,-6207.034420274112562765
105607.285479780359310098,30824.439440622463735053,-28148.250273931320407428,-5953.546069798704593268
106021.166318145274999551,31678.247320025984663516,-27235.853621289505099412,-5713.557412109827055247
106396.978052536665927619,32428.549401064032281283,-26385.870213992940989556,-5491.129266964064299827
106730.864346005153493024,33074.738110569851414766,-25614.069715023928438313,-5290.050680155341069621
107019.399073359410976991,33617.379103591891180258,-24934.857242113706888631,-5113.754402517965900188
107259.621477846900233999,34057.819201398146105930,-24360.940002288891264470,-4965.247062120433838572
107449.066552524731378071,34397.797912189300404862,-23903.055266746803681599,-4847.053924644342259853
107585.790334566569072194,34639.088826334926125128,-23569.758117739875160623,-4761.177199512348124699
107668.389852951833745465,34783.194335008680354804,-23367.264721299306984292,-4709.066280622368140030
107696.017524846873129718,34831.113049409264931455,-23299.345728884323762031,-4691.598138471323181875
107723.645196741927065887,34878.890418033202877268,-23231.332186975079821423,-4674.110956249463924905
107806.244715127191739157,35020.887339723718469031,-23027.428307381767808693,-4621.715998831221440923
107942.968497169029433280,35253.135321465051674750,-22688.082128787369583733,-4534.621139695846977702
108132.413571846860577352,35569.143889769460656680,-22214.163198094462131849,-4413.199087731314648408
108372.635976334364386275,35960.086413823788461741,-21607.135839442020369461,-4258.024137708659509372
108661.170703688607318327,36415.060092285995779093,-20869.280518850602675229,-4069.918548955491587549
108995.056997157094883732,36921.418278822755382862,-20003.943718621125299251,-3850.003911469327249506
109370.868731548485811800,37465.170750772260362282,-19015.793447088071843609,-3599.752136955318292166
109784.749569913401501253,38031.443936787145503331,-17911.055891512831294676,-3321.030416153172154736
110232.452534779935376719,38604.988780409381433856,-16697.709024886960833101,-3016.134666400434525713
110709.383587889678892680,39170.719280950092070270,-15385.611322912092873594,-2687.806672283022180636
111210.648771246866090223,39714.260407419220427983,-13986.548083791791214026,-2339.231270209769263602
111731.104425750105292536,40222.480665509378013667,-12514.183914836681651650,-1974.011467348007727196
112265.409972095148987137,40683.982709190371679142,-10983.917290557186788647,-1596.121189970469004038
112808.082712345581967384,41089.525484689613222145,-9412.641048390791183920,-1209.837259089957569813
113353.554089832876343280,41432.353710366507584695,-7818.420500122456360259,-819.654001980927091608
