Time (s), X (km), Y (km), Z (km)
61618.859227779248612933,-22694.384686159890406998,4053.393574115416868153,43076.911564280504535418
61922.423780859448015690,-22843.762017956076306291,3484.329456894713985093,42945.880473244302265812
62265.210175330663332716,-23003.738621218708431115,2840.422630205697259953,42781.568041290804103483
62632.237000882872962393,-23164.656743366482260171,2149.708201970288882876,42586.351908942648151424
63007.463424049346940592,-23317.916709481032739859,1442.521541629927014583,42366.087459824011602905
63374.490249601556570269,-23456.649553679282689700,750.095123066393284716,42130.324557713080139365
63717.276644072764611337,-23576.082200875502167037,103.069939514410094716,41891.919435931042244192
64020.841197152971290052,-23673.554673181228281464,-469.966819143425254879,41666.047575127122399863
64271.916681208218506072,-23748.208860780119721312,-943.810017934583470378,41468.727257088030455634
64459.529892791455495171,-23800.429406825034675421,-1297.748035646293828904,41315.054251461391686462
64575.481234288417908829,-23831.166645681008958491,-1516.412834200716588384,41217.409175502427387983
64614.703075679426547140,-23841.296757001175137702,-1590.362193033087578442,41183.917261605107341893
64653.924917070435185451,-23851.291443890313530574,-1664.302518122695119018,41150.191399356153851841
64769.876258567404875066,-23880.044389792052243138,-1882.834929048839740062,41049.118433575393282808
64957.489470150634588208,-23924.040223630185209913,-2236.223780668707604491,40881.237439496682782192
65208.564954205881804228,-23977.988420759305881802,-2708.681355897871981142,40648.150174152593535837
65512.129507286081206985,-24035.591772906773258001,-3279.037692052066176984,40353.418157786800293252
65854.915901757296524011,-24090.463512493439338868,-3921.687696162150132295,40003.530491251411149278
66221.942727309506153688,-24137.056475423556548776,-4607.795491103952372214,39608.714019513477978762
66597.169150475980131887,-24171.459316974414832657,-5306.701713126305548940,39183.366419312624202576
66964.195976028189761564,-24191.927345643769513117,-5987.442554994461715978,38745.940749730521929450
67306.982370499405078590,-24199.050449836329789832,-6620.261755761021959188,38318.191135102155385539
67610.546923579604481347,-24195.516185391614271794,-7177.989859364485710103,37923.792655679302697536
67861.622407634844421409,-24185.496308992751437472,-7637.185420759537009872,37586.458916146795672830
68049.235619218088686466,-24173.758717584616533713,-7978.978461280881674611,37327.779707997469813563
68165.186960715043824166,-24164.668408281435404206,-8189.615458184246563178,37165.069506054634985048
68204.408802106059738435,-24161.274042319026193582,-8260.758135738529745140,37109.539153675570560154
68243.630643497075652704,-24157.717601066669885768,-8331.845399440138862701,37053.759852179202425759
68359.581984994030790403,-24146.252490945538738742,-8541.670404574928397778,36887.401964405551552773
68547.195196577275055461,-24124.671392094027396524,-8880.096898807092657080,36613.603757754659454804
68798.270680632514995523,-24089.868897927495709155,-9330.810536407909239642,36238.209746202133828774
69101.835233712714398280,-24038.610955330150318332,-9872.180454625267884694,35770.536052624440344516
69444.621628183929715306,-23968.439953462115227012,-10478.436822056157325278,35224.156515779337496497
69811.648453736139344983,-23878.565237919345236151,-11121.109595298024942167,34617.481165204662829638
70186.874876902613323182,-23770.577166179991763784,-11770.633634257072117180,33973.905897812044713646
70553.901702454822952859,-23648.834079186406597728,-12397.985620424618900870,33321.359794422460254282
70896.688096926038269885,-23520.409033772957627662,-12976.193106753933534492,32691.160462153580738232
71200.252650006237672642,-23394.546986405155621469,-13481.560172509562107734,32116.198163032524462324
71451.328134061477612704,-23281.668073152864963049,-13894.497016166060348041,31628.590367197710293112
71638.941345644721877761,-23192.046029514960537199,-14199.920212785016701673,31257.058802397787076188
71754.892687141677015461,-23134.372650786845042603,-14387.288197610032511875,31024.358196489556576125
71794.114528532692929730,-23114.466011741216789233,-14450.420863611254389980,30945.110278523916349513
71833.336369923708843999,-23094.357299572850024560,-14513.427199604153429391,30865.591809007069969084
71949.287711420663981698,-23033.723038713749701856,-14698.944040971158756292,30628.927001113082951633
72136.900923003908246756,-22931.827893740748550044,-14996.692308808995221625,30240.964734163739194628
72387.976407059148186818,-22788.047347986033855705,-15390.292204717865388375,29711.996030610684101703
72691.540960139347589575,-22602.669740699377143756,-15858.365443574171877117,29057.409768607412843267
73034.327354610562906601,-22377.828397856414085254,-16376.012145678725573816,28298.318443529380601831
73401.354180162772536278,-22118.393244279832288157,-16916.567428465586999664,27461.917405078544106800
73776.580603329246514477,-21832.632934266170195770,-17453.488144270271732239,26581.346436186686332803
74143.607428881456144154,-21532.465462184176431037,-17962.166698608711158158,25694.872063015012827236
74486.393823352671461180,-21233.154142754461645382,-18421.436251182971318485,24844.300751591501466464
74789.958376432870863937,-20952.380712483307434013,-18814.543633164143102476,24072.657575389308476588
75041.033860488110803999,-20708.734984339611401083,-19129.442262244643643498,23421.303105329709069338
75228.647072071355069056,-20519.786371359947224846,-19358.398973239938641200,22926.786017755748616764
75344.598413568310206756,-20400.019089229168457678,-19497.088034079832141288,22617.810755585895094555
75383.820254959326121025,-20358.984433391971833771,-19543.503658970810647588,22512.716580384043481899
75423.042096350356587209,-20317.684449312284414191,-19589.664582375466125086,22407.328979390316817444
75538.993437847311724909,-20194.029418791076750495,-19724.621377806382952258,22094.054424423949967604
75726.606649430555989966,-19988.965391305511730025,-19938.102653346642910037,21581.719146857587475097
75977.682133485795930028,-19704.741049678941635648,-20214.001808716395316878,20885.520974215909518534
76281.246686565995332785,-19345.803790172787557822,-20531.856473834151984192,20027.589367148833844112
76624.033081037210649811,-18919.836084316953929374,-20868.820238351177977165,19037.451714585942681879
76991.059906589420279488,-18438.728628171116724843,-21201.983147266462765401,17952.144777553101448575
77366.286329755894257687,-17919.254614097062585643,-21510.808459501404286129,16815.715024154640559573
77733.313155308103887364,-17383.205618514522939222,-21779.356618463705672184,15677.911973812781070592
78076.099549779319204390,-16856.788225220356252976,-21997.895390591198520269,14591.997294581580717932
78379.664102859518607147,-16369.173921679037448484,-22163.496152690171584254,13611.757409244493828737
78630.739586914758547209,-15950.244253709286567755,-22279.341697324693086557,12787.985225969281600555
78818.352798498002812266,-15627.758201945571272518,-22352.744347603351343423,12164.834472840035232366
78934.304139994957949966,-15424.343447679366363445,-22392.252014675985265058,11776.496378639501926955
78973.525981385973864235,-15354.818618176350355498,-22404.577681745369773125,11644.586399831363451085
79012.747822776989778504,-15284.928970106500855763,-22416.371029828471364453,11512.399715355542866746
79128.699164273944916204,-15076.168760141104939976,-22448.078133500908734277,11120.007805808538250858
79316.312375857189181261,-14731.526529479579039617,-22489.131939522350876359,10480.066088028190279147
